"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-02-13,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",33309,3432.94285714286,0,11960.7142857143,15393.6571428571
2021-02-13,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",432,392.621428571429,0,61.7142857142857,454.335714285714
2021-02-13,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",131,30.75,0,25.8571428571429,56.6071428571429
2021-02-13,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",1598,683.25,0,228.285714285714,911.535714285714
2021-02-13,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",603,388.278571428571,0,86.1428571428571,474.421428571429
2021-02-13,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",537,123.978571428571,0,146.428571428571,270.407142857143
2021-02-13,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",1489,357.335714285714,0,267.285714285714,624.621428571429
2021-02-13,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",332,46.8214285714286,0,84.8571428571429,131.678571428571
2021-02-13,"US","1 wk ahead inc case","COVIDhub-ensemble","US",104736,18186.5214285714,0,30955.4285714286,49141.95
2021-02-20,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",2038,418.492857142857,0,471.428571428571,889.921428571429
2021-02-20,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",41,70.5785714285714,0,5.85714285714286,76.4357142857143
2021-02-20,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",2238,739.242857142857,0,319.714285714286,1058.95714285714
2021-02-20,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",4116,334.664285714286,0,2188.85714285714,2523.52142857143
2021-02-20,"06","1 wk ahead inc case","COVIDhub-ensemble","California",5179,2747.97142857143,0,739.857142857143,3487.82857142857
2021-02-20,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",1052,366.528571428571,0,150.285714285714,516.814285714286
2021-02-20,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",1175,456.471428571429,0,167.857142857143,624.328571428571
2021-02-20,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",248,104,0,35.4285714285714,139.428571428571
2021-02-20,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",4899,1703.00714285714,0,699.857142857143,2402.86428571429
2021-02-20,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",519,762.55,0,74.1428571428571,836.692857142857
2021-02-20,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",102,28.1142857142857,0,14.5714285714286,42.6857142857143
2021-02-20,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",319,134.507142857143,0,45.5714285714286,180.078571428571
2021-02-20,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",1982,546.664285714286,0,292,838.664285714286
2021-02-20,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",1079,382.335714285714,0,254.714285714286,637.05
2021-02-20,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",1002,233.714285714286,0,222.857142857143,456.571428571429
2021-02-20,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",255,276.071428571429,36.4285714285714,0,312.5
2021-02-20,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",1516,442.628571428571,0,216.571428571429,659.2
2021-02-20,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",4100,463.971428571429,0,1820.85714285714,2284.82857142857
2021-02-20,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",219,59.3071428571429,0,31.2857142857143,90.5928571428572
2021-02-20,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",1683,324.985714285714,0,371,695.985714285714
2021-02-20,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",675,599.414285714286,0,96.4285714285714,695.842857142857
2021-02-20,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",166,375.292857142857,23.7142857142857,0,399.007142857143
2021-02-20,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",202,227.385714285714,28.8571428571429,0,256.242857142857
2021-02-20,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",1472,253.057142857143,0,366.857142857143,619.914285714286
2021-02-20,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",454,301.892857142857,64.8571428571429,0,366.75
2021-02-20,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",197,81.7571428571429,0,28.1428571428571,109.9
2021-02-20,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",1038,191.314285714286,0,233.714285714286,425.028571428571
2021-02-20,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",966,201.085714285714,0,224,425.085714285714
2021-02-20,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",261,132.535714285714,37.2857142857143,0,169.821428571429
2021-02-20,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",2327,733.55,0,332.428571428571,1065.97857142857
2021-02-20,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",362,142.8,0,51.7142857142857,194.514285714286
2021-02-20,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",1870,1483.26428571429,267.142857142857,0,1750.40714285714
2021-02-20,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",3408,847.785714285714,0,556.571428571429,1404.35714285714
2021-02-20,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",291,35.8,107.285714285714,0,143.085714285714
2021-02-20,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",3251,710.128571428571,0,559.285714285714,1269.41428571429
2021-02-20,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",4083,518.242857142857,0,1511,2029.24285714286
2021-02-20,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",420,131.4,0,79.1428571428571,210.542857142857
2021-02-20,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",3581,956.842857142857,0,517.571428571429,1474.41428571429
2021-02-20,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",157,153.664285714286,0,22.4285714285714,176.092857142857
2021-02-20,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",549,545.364285714286,0,78.4285714285714,623.792857142857
2021-02-20,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",53,56.0285714285714,7.57142857142857,0,63.6
2021-02-20,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",4487,581.578571428571,0,1582.71428571429,2164.29285714286
2021-02-20,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",43594,2577.13571428571,0,29097.1428571429,31674.2785714286
2021-02-20,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",237,319.464285714286,0,33.8571428571429,353.321428571429
2021-02-20,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",7,37.5928571428571,0,1,38.5928571428571
2021-02-20,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",4600,858.8,0,978,1836.8
2021-02-20,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",1645,311.964285714286,0,332.428571428571,644.392857142857
2021-02-20,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",696,121.064285714286,0,172.857142857143,293.921428571429
2021-02-20,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",683,286.1,0,97.5714285714286,383.671428571429
2021-02-20,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",131,41.5285714285714,18.7142857142857,0,60.2428571428571
2021-02-20,"US","1 wk ahead inc case","COVIDhub-ensemble","US",104390,14578.2785714286,0,40202.8571428571,54781.1357142857
2021-02-27,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",1452,286.378571428571,287.428571428571,0,573.807142857143
2021-02-27,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",43,75.05,6.14285714285714,0,81.1928571428571
2021-02-27,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",744,547.571428571429,106.285714285714,0,653.857142857143
2021-02-27,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",541,153.95,122.714285714286,0,276.664285714286
2021-02-27,"06","1 wk ahead inc case","COVIDhub-ensemble","California",3621,2106.59285714286,517.285714285714,0,2623.87857142857
2021-02-27,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",1365,312.835714285714,307,0,619.835714285714
2021-02-27,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",2271,348.2,629,0,977.2
2021-02-27,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",381,94.5571428571428,56.1428571428571,0,150.7
2021-02-27,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",2855,1577.47857142857,407.857142857143,0,1985.33571428571
2021-02-27,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",3421,763.392857142857,601.857142857143,0,1365.25
2021-02-27,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",208,23.2857142857143,85.7142857142857,0,109
2021-02-27,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",531,88.8,123.571428571429,0,212.371428571429
2021-02-27,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",1735,386.685714285714,336.428571428571,0,723.114285714286
2021-02-27,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",116,243.9,16.5714285714286,0,260.471428571429
2021-02-27,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",1621,700.214285714286,0,231.571428571429,931.785714285714
2021-02-27,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",1114,250.957142857143,0,195.714285714286,446.671428571429
2021-02-27,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",462,344.978571428571,66,0,410.978571428571
2021-02-27,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",1873,314.892857142857,570.428571428571,0,885.321428571429
2021-02-27,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",287,43.8,93,0,136.8
2021-02-27,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",798,210.185714285714,114,0,324.185714285714
2021-02-27,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",2130,444.75,396.857142857143,0,841.607142857143
2021-02-27,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",2904,339.378571428571,1440.28571428571,0,1779.66428571429
2021-02-27,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",581,250.471428571429,83,0,333.471428571429
2021-02-27,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",351,193.928571428571,50.1428571428571,0,244.071428571429
2021-02-27,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",1980,193.8,938.857142857143,0,1132.65714285714
2021-02-27,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",38,65.4357142857143,0,5.42857142857143,70.8642857142857
2021-02-27,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",52,169.657142857143,7.42857142857143,0,177.085714285714
2021-02-27,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",433,137.792857142857,61.8571428571429,0,199.65
2021-02-27,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",112,92.7428571428571,0,16,108.742857142857
2021-02-27,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",3489,722.914285714286,819,0,1541.91428571429
2021-02-27,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",436,111.571428571429,69.1428571428571,0,180.714285714286
2021-02-27,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",4766,1539.65,680.857142857143,0,2220.50714285714
2021-02-27,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",1317,737.5,0,188.142857142857,925.642857142857
2021-02-27,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",6,41.3142857142857,0,0.857142857142857,42.1714285714286
2021-02-27,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",918,505.45,131.142857142857,0,636.592857142857
2021-02-27,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",936,356.292857142857,0,133.714285714286,490.007142857143
2021-02-27,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",179,128.635714285714,25.5714285714286,0,154.207142857143
2021-02-27,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",1256,715.121428571429,179.428571428571,0,894.55
2021-02-27,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",573,110.835714285714,118.142857142857,0,228.978571428571
2021-02-27,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",2187,635.414285714286,0,312.428571428571,947.842857142857
2021-02-27,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",220,58.8,51.7142857142857,0,110.514285714286
2021-02-27,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",1510,469.764285714286,215.714285714286,0,685.478571428571
2021-02-27,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",14473,2073.52857142857,3874.71428571429,0,5948.24285714286
2021-02-27,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",5,208.342857142857,0,0.714285714285714,209.057142857143
2021-02-27,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",73,31.9142857142857,0,10.4285714285714,42.3428571428571
2021-02-27,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",661,538.185714285714,0,94.4285714285714,632.614285714286
2021-02-27,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",822,257.021428571429,117.428571428571,0,374.45
2021-02-27,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",386,98.5642857142857,70.2857142857143,0,168.85
2021-02-27,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",507,200.242857142857,72.4285714285714,0,272.671428571429
2021-02-27,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",159,48.2857142857143,22.7142857142857,0,71
2021-02-27,"US","1 wk ahead inc case","COVIDhub-ensemble","US",38931,13323.3428571429,5561.57142857143,0,18884.9142857143
2021-03-06,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",1501,266.314285714286,396.142857142857,0,662.457142857143
2021-03-06,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",230,48.4428571428571,69.4285714285714,0,117.871428571429
2021-03-06,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",1526,480.364285714286,218,0,698.364285714286
2021-03-06,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",2135,225.807142857143,900.714285714286,0,1126.52142857143
2021-03-06,"06","1 wk ahead inc case","COVIDhub-ensemble","California",1767,1582.14285714286,252.428571428571,0,1834.57142857143
2021-03-06,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",1290,310.321428571429,254.857142857143,0,565.178571428571
2021-03-06,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",33,312.2,0,4.71428571428571,316.914285714286
2021-03-06,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",0,95.5214285714286,0,0,95.5214285714286
2021-03-06,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",398,1312.17857142857,56.8571428571429,0,1369.03571428571
2021-03-06,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",940,887.942857142857,0,134.285714285714,1022.22857142857
2021-03-06,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",30,26.7357142857143,4.28571428571429,0,31.0214285714286
2021-03-06,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",94,118.407142857143,13.4285714285714,0,131.835714285714
2021-03-06,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",1014,512.214285714286,144.857142857143,0,657.071428571429
2021-03-06,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",30,226.835714285714,4.28571428571429,0,231.121428571429
2021-03-06,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",639,244.764285714286,0,91.2857142857143,336.05
2021-03-06,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",527,251.157142857143,0,75.2857142857143,326.442857142857
2021-03-06,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",630,280.207142857143,0,90,370.207142857143
2021-03-06,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",510,265.521428571429,0,72.8571428571429,338.378571428571
2021-03-06,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",156,52.3285714285714,22.2857142857143,0,74.6142857142857
2021-03-06,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",400,236.714285714286,57.1428571428571,0,293.857142857143
2021-03-06,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",35,345.514285714286,5,0,350.514285714286
2021-03-06,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",1945,487.221428571429,334.714285714286,0,821.935714285714
2021-03-06,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",245,253.5,0,35,288.5
2021-03-06,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",269,144.507142857143,38.4285714285714,0,182.935714285714
2021-03-06,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",686,192.564285714286,150.571428571429,0,343.135714285714
2021-03-06,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",321,63.7785714285714,0,73.2857142857143,137.064285714286
2021-03-06,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",81,117.135714285714,11.5714285714286,0,128.707142857143
2021-03-06,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",298,136.614285714286,42.5714285714286,0,179.185714285714
2021-03-06,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",461,91.0214285714286,0,123.571428571429,214.592857142857
2021-03-06,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",2880,765.578571428571,718,0,1483.57857142857
2021-03-06,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",266,93.9428571428572,0,38,131.942857142857
2021-03-06,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",4846,1416.44285714286,782.285714285714,0,2198.72857142857
2021-03-06,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",3419,558.678571428571,0,871.857142857143,1430.53571428571
2021-03-06,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",60,45.2642857142857,8.57142857142857,0,53.8357142857143
2021-03-06,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",462,564.478571428571,0,66,630.478571428571
2021-03-06,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",41,291.271428571429,5.85714285714286,0,297.128571428571
2021-03-06,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",730,106.978571428571,0,221.428571428571,328.407142857143
2021-03-06,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",2002,600.842857142857,379.714285714286,0,980.557142857143
2021-03-06,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",604,116,133.142857142857,0,249.142857142857
2021-03-06,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",3584,459.628571428571,0,1291.42857142857,1751.05714285714
2021-03-06,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",71,67.7571428571429,10.1428571428571,0,77.9
2021-03-06,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",105,385.107142857143,15,0,400.107142857143
2021-03-06,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",915,1878.19285714286,130.714285714286,0,2008.90714285714
2021-03-06,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",754,205.857142857143,0,107.714285714286,313.571428571429
2021-03-06,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",139,29.3785714285714,33.8571428571429,0,63.2357142857143
2021-03-06,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",620,382.642857142857,0,88.5714285714286,471.214285714286
2021-03-06,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",561,268.064285714286,0,80.1428571428571,348.207142857143
2021-03-06,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",134,100.621428571429,0,19.1428571428571,119.764285714286
2021-03-06,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",72,223.928571428571,0,10.2857142857143,234.214285714286
2021-03-06,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",133,48.4285714285714,0,19,67.4285714285714
2021-03-06,"US","1 wk ahead inc case","COVIDhub-ensemble","US",3027,11819.6571428571,432.428571428571,0,12252.0857142857
2021-03-13,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",1252,277.814285714286,0,178.857142857143,456.671428571429
2021-03-13,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",34,70.4928571428571,4.85714285714286,0,75.35
2021-03-13,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",397,462.978571428571,0,56.7142857142857,519.692857142857
2021-03-13,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",1196,212.957142857143,0,269.142857142857,482.1
2021-03-13,"06","1 wk ahead inc case","COVIDhub-ensemble","California",3191,1454.4,0,455.857142857143,1910.25714285714
2021-03-13,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",817,360.657142857143,0,116.714285714286,477.371428571429
2021-03-13,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",219,290.221428571429,31.2857142857143,0,321.507142857143
2021-03-13,"10","1 wk ahead inc case","COVIDhub-ensemble","Delaware",515,74.8857142857143,171,0,245.885714285714
2021-03-13,"12","1 wk ahead inc case","COVIDhub-ensemble","Florida",2371,1088.99285714286,0,338.714285714286,1427.70714285714
2021-03-13,"13","1 wk ahead inc case","COVIDhub-ensemble","Georgia",4237,654.257142857143,0,1399.28571428571,2053.54285714286
2021-03-13,"15","1 wk ahead inc case","COVIDhub-ensemble","Hawaii",113,25.8928571428571,19.2857142857143,0,45.1785714285714
2021-03-13,"16","1 wk ahead inc case","COVIDhub-ensemble","Idaho",611,97.7642857142857,162.142857142857,0,259.907142857143
2021-03-13,"17","1 wk ahead inc case","COVIDhub-ensemble","Illinois",28,437.078571428571,0,4,441.078571428571
2021-03-13,"18","1 wk ahead inc case","COVIDhub-ensemble","Indiana",546,279.721428571429,78,0,357.721428571429
2021-03-13,"19","1 wk ahead inc case","COVIDhub-ensemble","Iowa",205,158.271428571429,29.2857142857143,0,187.557142857143
2021-03-13,"20","1 wk ahead inc case","COVIDhub-ensemble","Kansas",124,187.55,0,17.7142857142857,205.264285714286
2021-03-13,"21","1 wk ahead inc case","COVIDhub-ensemble","Kentucky",92,268.628571428571,0,13.1428571428571,281.771428571429
2021-03-13,"22","1 wk ahead inc case","COVIDhub-ensemble","Louisiana",311,256.085714285714,0,44.4285714285714,300.514285714286
2021-03-13,"23","1 wk ahead inc case","COVIDhub-ensemble","Maine",172,60.0428571428571,24.5714285714286,0,84.6142857142857
2021-03-13,"24","1 wk ahead inc case","COVIDhub-ensemble","Maryland",1075,215.157142857143,257,0,472.157142857143
2021-03-13,"25","1 wk ahead inc case","COVIDhub-ensemble","Massachusetts",1263,415.542857142857,180.428571428571,0,595.971428571429
2021-03-13,"26","1 wk ahead inc case","COVIDhub-ensemble","Michigan",3647,508.107142857143,1316.42857142857,0,1824.53571428571
2021-03-13,"27","1 wk ahead inc case","COVIDhub-ensemble","Minnesota",1943,230.871428571429,731.571428571429,0,962.442857142857
2021-03-13,"28","1 wk ahead inc case","COVIDhub-ensemble","Mississippi",608,142.057142857143,151.428571428571,0,293.485714285714
2021-03-13,"29","1 wk ahead inc case","COVIDhub-ensemble","Missouri",921,161.778571428571,238.428571428571,0,400.207142857143
2021-03-13,"30","1 wk ahead inc case","COVIDhub-ensemble","Montana",233,49.1357142857143,35.8571428571429,0,84.9928571428571
2021-03-13,"31","1 wk ahead inc case","COVIDhub-ensemble","Nebraska",62,114.807142857143,0,8.85714285714286,123.664285714286
2021-03-13,"32","1 wk ahead inc case","COVIDhub-ensemble","Nevada",1037,113.514285714286,425,0,538.514285714286
2021-03-13,"33","1 wk ahead inc case","COVIDhub-ensemble","New Hampshire",208,69.5357142857143,29.7142857142857,0,99.25
2021-03-13,"34","1 wk ahead inc case","COVIDhub-ensemble","New Jersey",2545,575.878571428571,414.714285714286,0,990.592857142857
2021-03-13,"35","1 wk ahead inc case","COVIDhub-ensemble","New Mexico",248,95.6214285714286,0,35.4285714285714,131.05
2021-03-13,"36","1 wk ahead inc case","COVIDhub-ensemble","New York",185,1131.35714285714,0,26.4285714285714,1157.78571428571
2021-03-13,"37","1 wk ahead inc case","COVIDhub-ensemble","North Carolina",1728,531.228571428571,0,246.857142857143,778.085714285714
2021-03-13,"38","1 wk ahead inc case","COVIDhub-ensemble","North Dakota",38,35.1214285714286,5.42857142857143,0,40.55
2021-03-13,"39","1 wk ahead inc case","COVIDhub-ensemble","Ohio",571,476.485714285714,81.5714285714286,0,558.057142857143
2021-03-13,"40","1 wk ahead inc case","COVIDhub-ensemble","Oklahoma",392,248.721428571429,0,56,304.721428571429
2021-03-13,"41","1 wk ahead inc case","COVIDhub-ensemble","Oregon",588,92.0785714285714,155.714285714286,0,247.792857142857
2021-03-13,"42","1 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",1633,582.128571428571,233.285714285714,0,815.414285714286
2021-03-13,"44","1 wk ahead inc case","COVIDhub-ensemble","Rhode Island",232,132.257142857143,33.1428571428571,0,165.4
2021-03-13,"45","1 wk ahead inc case","COVIDhub-ensemble","South Carolina",50,394.085714285714,0,7.14285714285714,401.228571428571
2021-03-13,"46","1 wk ahead inc case","COVIDhub-ensemble","South Dakota",67,66.6428571428571,9.57142857142857,0,76.2142857142857
2021-03-13,"47","1 wk ahead inc case","COVIDhub-ensemble","Tennessee",79,425.014285714286,0,11.2857142857143,436.3
2021-03-13,"48","1 wk ahead inc case","COVIDhub-ensemble","Texas",7837,1834.76428571429,0,1126.14285714286,2960.90714285714
2021-03-13,"49","1 wk ahead inc case","COVIDhub-ensemble","Utah",359,202.871428571429,51.2857142857143,0,254.157142857143
2021-03-13,"50","1 wk ahead inc case","COVIDhub-ensemble","Vermont",54,33.8357142857143,0,7.71428571428571,41.55
2021-03-13,"51","1 wk ahead inc case","COVIDhub-ensemble","Virginia",1,370.614285714286,0,0.142857142857143,370.757142857143
2021-03-13,"53","1 wk ahead inc case","COVIDhub-ensemble","Washington",322,251.014285714286,46,0,297.014285714286
2021-03-13,"54","1 wk ahead inc case","COVIDhub-ensemble","West Virginia",305,84.4714285714286,67.5714285714286,0,152.042857142857
2021-03-13,"55","1 wk ahead inc case","COVIDhub-ensemble","Wisconsin",280,200.035714285714,0,40,240.035714285714
2021-03-13,"56","1 wk ahead inc case","COVIDhub-ensemble","Wyoming",9,37.9785714285714,0,1.28571428571429,39.2642857142857
2021-03-13,"US","1 wk ahead inc case","COVIDhub-ensemble","US",2193,11374.3357142857,0,313.285714285714,11687.6214285714
2021-03-20,"01","1 wk ahead inc case","COVIDhub-ensemble","Alabama",4201,195.857142857143,2918.71428571429,0,3114.57142857143
2021-03-20,"02","1 wk ahead inc case","COVIDhub-ensemble","Alaska",51,69.0857142857143,7.28571428571429,0,76.3714285714286
2021-03-20,"04","1 wk ahead inc case","COVIDhub-ensemble","Arizona",2406,380.671428571429,0,783.142857142857,1163.81428571429
2021-03-20,"05","1 wk ahead inc case","COVIDhub-ensemble","Arkansas",152,129.142857142857,0,21.7142857142857,150.857142857143
2021-03-20,"06","1 wk ahead inc case","COVIDhub-ensemble","California",2185,931.014285714286,0,312.142857142857,1243.15714285714
2021-03-20,"08","1 wk ahead inc case","COVIDhub-ensemble","Colorado",187,256.714285714286,26.7142857142857,0,283.428571428571
2021-03-20,"09","1 wk ahead inc case","COVIDhub-ensemble","Connecticut",1439,278.778571428571,474.714285714286,0,753.492857142857
